 20100405, 233042.458800,   -9.785,   -6.867,    25.83,    48.87,   274.77,    0.000,     0.00,    16.43
 20100407, 002203.934866,    8.995,   -7.719,    38.24,    45.13,    96.51,    0.000,     0.00,    18.93
 20100407, 084627.001806,   -1.645,  -16.598,    26.47,    41.52,   228.67,    0.000,     0.00,    10.43
 20100409, 185825.050975,   -0.346,   -0.167,    38.43,    29.92,   143.67,    0.000,     0.00,    11.53
 20100410, 033309.751988,    4.598,   -2.304,    85.09,    41.45,   182.14,    0.000,     0.00,    36.85
 20100411, 044501.624296,   -1.043,    2.037,    13.78,    51.32,   186.38,    0.000,     0.00,    10.57
 20100412, 103242.607221,   10.232,  -12.978,    23.81,    44.12,    31.05,    0.000,     0.00,    11.01
 20100412, 152436.248907,    3.370,   -9.107,    23.69,    45.37,   183.74,    0.000,     0.00,    11.60
 20100412, 233642.602766,    7.301,   -8.005,    33.26,    35.19,    12.37,    0.000,     0.00,    10.60
 20100413, 185303.300511,   -5.917,  -16.158,    81.40,    17.91,   247.66,    0.000,     0.00,    24.22
 20100414, 010014.498127,    0.667,  -12.668,    20.41,    47.59,   229.64,    0.000,     0.00,    11.36
 20100416, 170038.631281,   -5.172,   -0.870,    21.33,    52.13,   208.62,    0.000,     0.00,    17.40
 20100419, 012150.818755,   -2.470,   -3.373,    23.81,    50.13,   342.33,    0.000,     0.00,    16.72
 20100420, 184452.971660,  -10.860,  -12.674,    52.26,    39.04,   260.44,    0.000,     0.00,    19.04
 20100421, 110813.410110,  -12.628,  -12.708,    73.20,    28.71,   331.46,    0.000,     0.00,    22.89
 20100421, 130625.881745,  -10.350,   -2.426,    22.76,    50.33,    82.37,    0.000,     0.00,    16.01
 20100422, 142758.946362,    0.598,   11.696,    22.44,    51.32,   149.73,    0.000,     0.00,    17.02
 20100422, 215407.458743,   -0.929,    9.447,    14.79,    51.19,    42.33,    0.000,     0.00,    10.93
 20100423, 021609.864166,    2.949,  -17.742,    40.13,    34.29,   255.60,    0.000,     0.00,    13.01
 20100424, 051048.457556,    4.197,    1.555,    35.49,    36.08,   280.19,    0.000,     0.00,    11.63
 20100425, 093635.770732,    8.082,    5.948,    67.71,    23.02,    30.38,    0.000,     0.00,    20.16
 20100425, 095121.770812,    5.623,    7.805,    37.17,    13.80,    98.30,    0.000,     0.00,    10.21
 20100425, 144037.447392,    4.044,    3.203,    66.99,    34.68,   293.78,    0.000,     0.00,    22.77
 20100426, 025058.688479,   -9.060,   -2.813,    42.94,    20.00,   170.78,    0.000,     0.00,    12.07
 20100426, 071621.144965,   -1.955,    3.357,   109.42,    28.21,    76.63,    0.000,     0.00,    35.57
 20100426, 191424.230555,   -0.623,   -1.586,    45.62,    13.33,   299.06,    0.000,     0.00,    12.77
 20100427, 045036.507554,   -7.852,    2.723,    51.64,    50.49,   268.02,    0.000,     0.00,    37.87
 20100427, 081256.427474,  -12.775,   -1.062,    42.78,    42.06,    92.52,    0.000,     0.00,    17.43
 20100428, 071853.725260,   -0.792,    0.963,    82.34,    19.86,   237.89,    0.000,     0.00,    24.52
 20100430, 065748.405310,    0.261,    8.486,    64.69,    32.58,    89.82,    0.000,     0.00,    21.38
 20100430, 163326.912974,    4.598,   -4.099,    80.25,    24.87,   196.97,    0.000,     0.00,    24.30
 20100501, 042919.097192,   -5.036,   -0.298,    31.64,    34.44,   284.08,    0.000,     0.00,    10.04
 20100501, 094530.267197,   -8.474,   -6.606,    17.25,    51.28,   251.28,    0.000,     0.00,    13.07
 20100501, 151900.025026,   -8.645,   -6.233,    23.03,    48.06,    22.29,    0.000,     0.00,    13.85
 20100502, 141812.561481,    3.212,    4.775,    35.45,    41.95,   324.90,    0.000,     0.00,    14.21
 20100504, 000757.171625,   -9.452,  -10.621,    26.63,    51.40,     3.56,    0.000,     0.00,    20.46
 20100504, 054652.341792,   -6.564,  -15.032,    45.27,    28.89,   253.08,    0.000,     0.00,    13.51
 20100504, 173100.438637,    7.883,   -4.091,    51.55,    27.44,   254.66,    0.000,     0.00,    15.58
 20100506, 130234.122456,  -11.077,  -11.523,    45.87,    37.70,   201.62,    0.000,     0.00,    15.99
 20100506, 191839.242878,   11.734,   -9.304,    33.31,    40.72,    70.85,    0.000,     0.00,    12.66
 20100507, 222141.880094,  -10.904,   -4.131,    28.56,    39.49,   270.11,    0.000,     0.00,    10.22
 20100507, 222340.512948,   -5.894,   -0.062,    35.15,    26.15,   275.02,    0.000,     0.00,    10.24
 20100508, 005223.027809,    7.867,   -9.300,    20.38,    49.72,    51.63,    0.000,     0.00,    13.54
 20100508, 143904.946726,    7.544,    3.320,    66.46,    27.41,   310.18,    0.000,     0.00,    20.59
 20100508, 173734.194567,   -1.286,   -0.790,    37.13,    11.37,   126.25,    0.000,     0.00,    10.22
 20100508, 182752.247973,    1.619,   11.973,   133.95,    19.34,   342.93,    0.000,     0.00,    41.61
 20100509, 233219.321306,    2.056,    7.223,    28.50,    39.97,   183.43,    0.000,     0.00,    10.20
 20100512, 062105.588056,   -3.174,   -5.024,    45.43,    27.86,   273.21,    0.000,     0.00,    13.56
 20100512, 124543.838072,    4.586,   -9.342,    41.71,    42.47,   150.41,    0.000,     0.00,    17.89
 20100513, 032356.538502,   -0.322,  -14.412,    83.03,    21.06,   304.43,    0.000,     0.00,    24.82
 20100513, 085155.019109,   -9.968,   -9.348,    26.29,    42.60,     9.05,    0.000,     0.00,    10.93
 20100514, 213629.850904,    3.483,   10.573,    37.72,    20.39,    22.10,    0.000,     0.00,    10.47
 20100515, 062525.857856,   -0.505,   -9.195,    34.52,    33.06,    57.21,    0.000,     0.00,    10.78
 20100516, 033312.824607,   -4.330,  -16.796,    62.64,    34.31,   314.50,    0.000,     0.00,    21.16
 20100516, 165642.523993,    3.413,  -14.823,    40.84,    32.12,   270.44,    0.000,     0.00,    12.67
 20100516, 202116.526464,   -2.797,    8.573,    82.33,    24.93,   353.40,    0.000,     0.00,    25.00
 20100519, 100014.150497,   -3.337,    3.261,    16.06,    53.26,    64.90,    0.000,     0.00,    13.48
 20100519, 210844.088228,    5.973,   11.464,    41.11,    43.82,    81.13,    0.000,     0.00,    18.52
 20100519, 212333.272719,  -12.121,   -0.741,   122.67,    37.39,    40.66,    0.000,     0.00,    47.15
 20100520, 224848.150284,   -1.625,   -8.160,    14.36,    53.99,   206.70,    0.000,     0.00,    14.09
 20100521, 150853.158981,    2.744,  -15.617,    48.69,    26.09,   181.32,    0.000,     0.00,    14.58
 20100522, 032500.548287,   -9.045,  -14.197,    47.01,    51.99,   349.16,    0.000,     0.00,    40.79
 20100522, 052024.517344,    2.161,   -2.816,    78.59,    45.58,    94.77,    0.000,     0.00,    41.29
 20100522, 073043.230235,   -4.386,   -2.736,    53.08,    28.60,   225.56,    0.000,     0.00,    16.09
 20100522, 094938.312325,    6.915,    0.416,    37.38,    38.29,    93.24,    0.000,     0.00,    13.16
 20100524, 174517.036221,   -9.733,  -13.478,   111.86,    17.89,   207.58,    0.000,     0.00,    34.21
 20100525, 130514.166164,   -4.785,  -13.407,    67.24,    19.40,   247.93,    0.000,     0.00,    19.68
 20100527, 051225.185986,    4.308,    4.622,    29.81,    39.04,   283.84,    0.000,     0.00,    10.29
 20100529, 104314.392949,   11.490,   -0.630,    42.52,    35.88,   253.98,    0.000,     0.00,    14.18
 20100530, 012216.000831,    4.385,   -0.663,    38.81,    33.65,    16.56,    0.000,     0.00,    12.24
 20100530, 113104.671758,  -11.477,    1.110,    42.06,    28.67,   307.44,    0.000,     0.00,    12.46
 20100531, 015148.172378,    5.491,   -6.256,    87.21,    20.47,   258.94,    0.000,     0.00,    26.18
 20100531, 085452.968091,   -6.272,    5.091,    27.87,    48.25,    84.69,    0.000,     0.00,    16.97
 20100601, 200930.834522,   -6.924,   -8.653,    58.59,    42.14,     9.34,    0.000,     0.00,    24.55
 20100602, 071829.697566,   -2.553,    5.599,    12.97,    52.75,   108.31,    0.000,     0.00,    10.87
 20100602, 164929.027023,   -5.912,   -0.253,    28.48,    46.17,   272.09,    0.000,     0.00,    14.72
 20100603, 220503.969153,   -2.152,    4.571,    80.94,    27.26,    98.89,    0.000,     0.00,    25.30
 20100605, 021826.754480,   -2.813,   -4.377,    88.58,    21.65,    80.46,    0.000,     0.00,    26.63
 20100605, 052555.729366,    5.372,   -1.272,   122.88,    40.91,   248.55,    0.000,     0.00,    52.32
 20100606, 052822.166037,   -6.127,   -4.967,   141.80,    10.07,   275.89,    0.000,     0.00,    44.33
 20100606, 215744.254751,   -7.497,   -3.053,    51.31,     6.32,   107.38,    0.000,     0.00,    14.56
 20100608, 031539.390105,   -8.395,  -14.822,    62.16,    47.13,   346.26,    0.000,     0.00,    35.85
 20100608, 194935.539614,    5.795,   -0.811,    46.42,    25.02,    44.95,    0.000,     0.00,    13.31
 20100609, 044146.259061,   -7.285,   -7.938,    41.52,     7.24,   161.94,    0.000,     0.00,    11.55
 20100611, 025333.864164,    9.213,   -4.261,   102.98,    37.31,   198.20,    0.000,     0.00,    38.90
 20100611, 210006.307564,    7.916,    4.858,    21.50,    51.70,   268.00,    0.000,     0.00,    16.28
 20100612, 150635.171997,    6.750,    3.744,    40.49,    51.69,   200.16,    0.000,     0.00,    32.31
 20100613, 114627.418047,    5.450,    4.375,    17.89,    50.71,   221.67,    0.000,     0.00,    13.06
 20100614, 100856.259797,  -12.307,   -2.356,    26.25,    54.78,   351.22,    0.000,     0.00,    28.95
 20100615, 075612.686935,   -6.062,    0.972,    28.45,    49.86,   326.19,    0.000,     0.00,    19.16
 20100615, 223607.734655,    9.442,    3.281,    27.85,    42.78,   244.20,    0.000,     0.00,    11.60
 20100616, 022443.512104,    7.406,   -9.713,    39.34,    42.57,   283.95,    0.000,     0.00,    16.80
 20100616, 210414.112926,    1.854,  -10.765,    53.52,    42.93,   199.40,    0.000,     0.00,    23.43
 20100618, 192330.868880,    5.779,  -16.570,    39.97,    24.52,   189.10,    0.000,     0.00,    11.30
 20100619, 155435.310853,    2.200,    2.933,     9.30,    54.89,   161.44,    0.000,     0.00,    10.12
 20100619, 163305.389246,   -4.913,    4.379,    34.85,    27.03,    43.20,    0.000,     0.00,    10.14
 20100619, 205837.506872,   -7.147,   -6.644,    39.07,    28.61,   313.41,    0.000,     0.00,    11.49
 20100619, 223410.575025,    1.756,    9.051,    42.87,    24.23,   244.67,    0.000,     0.00,    12.20
 20100621, 070358.598816,   -8.208,  -15.220,    27.52,    43.60,   153.48,    0.000,     0.00,    12.09
 20100624, 035513.930477,   -4.045,    4.078,    61.36,    44.33,   263.73,    0.000,     0.00,    29.96
 20100624, 061643.454142,    4.549,  -11.991,    35.33,    26.27,   133.02,    0.000,     0.00,    10.29
 20100624, 143324.189241,    2.941,    2.360,    78.11,    48.19,   174.15,    0.000,     0.00,    51.35
 20100624, 175921.898776,    4.052,   10.475,    36.76,    26.39,    74.27,    0.000,     0.00,    10.75
 20100625, 051128.026091,   -6.513,    1.812,    63.15,    11.62,   240.07,    0.000,     0.00,    18.28
 20100625, 125048.143768,   -1.840,    0.220,    43.03,    31.56,   319.01,    0.000,     0.00,    13.41
 20100628, 073655.142101,   -3.174,    7.814,    42.04,    34.17,    12.55,    0.000,     0.00,    13.69
 20100628, 154946.099530,    7.129,  -11.156,    51.62,    13.44,   261.13,    0.000,     0.00,    14.61
 20100628, 191318.027110,   -3.167,    2.026,    44.42,     5.02,   249.08,    0.000,     0.00,    12.43
 20100629, 014755.089817,    5.502,   -3.209,    41.64,    24.70,    16.96,    0.000,     0.00,    11.82
 20100630, 085738.670753,    6.113,    4.796,    56.96,    25.69,   240.13,    0.000,     0.00,    17.28
 20100630, 181729.247618,    7.438,    6.348,    56.58,    33.20,   107.59,    0.000,     0.00,    18.47
 20100702, 055625.053917,   -7.656,   -0.668,    48.73,    12.72,   338.61,    0.000,     0.00,    13.72
 20100702, 163629.070721,   -1.538,    3.457,    25.22,    43.49,    95.58,    0.000,     0.00,    11.08
 20100703, 075223.447079,  -11.311,  -11.563,    42.75,    19.52,   236.36,    0.000,     0.00,    12.03
 20100704, 170059.082557,    5.352,  -10.379,    10.37,    54.09,   284.49,    0.000,     0.00,    10.33
 20100705, 063400.526211,   -6.663,   -5.965,    37.05,    18.89,   192.08,    0.000,     0.00,    10.30
 20100705, 164906.132811,    7.931,  -13.044,   133.55,    22.50,   133.47,    0.000,     0.00,    41.73
 20100705, 232803.514572,   12.715,   -5.436,    42.76,    15.27,   182.16,    0.000,     0.00,    11.89
 20100706, 045009.977026,    5.388,   -2.647,    84.16,    39.40,    99.49,    0.000,     0.00,    33.15
 20100706, 232206.371757,  -10.953,   -2.692,    31.89,    43.56,   343.68,    0.000,     0.00,    14.08
 20100707, 162606.067615,    9.272,    0.967,    70.05,    11.44,   285.72,    0.000,     0.00,    20.48
 20100708, 020825.823662,  -12.469,   -9.218,    46.04,    35.47,    25.86,    0.000,     0.00,    15.48
 20100708, 121052.406585,   10.456,   -5.370,    42.31,    41.04,   288.87,    0.000,     0.00,    16.42
 20100709, 214829.681318,    0.302,    5.697,    39.72,    44.64,   251.32,    0.000,     0.00,    18.71
 20100709, 223427.512467,    9.065,   -4.597,    37.93,    20.38,   108.20,    0.000,     0.00,    10.54
 20100710, 104943.838563,   -3.125,   -1.020,    26.17,    44.87,   300.84,    0.000,     0.00,    12.06
 20100710, 140853.160040,    8.260,    3.998,    37.78,    17.76,    25.83,    0.000,     0.00,    10.52
 20100711, 111618.565940,   -0.546,  -10.360,    46.25,    43.90,   134.43,    0.000,     0.00,    21.03
 20100713, 204753.138871,    9.666,    1.453,    24.50,    44.04,   229.09,    0.000,     0.00,    10.77
 20100714, 011144.124889,   -4.500,    3.608,    55.19,    12.89,   336.17,    0.000,     0.00,    15.71
 20100714, 092120.673070,    6.468,  -16.630,    39.08,    29.74,   177.21,    0.000,     0.00,    11.75
 20100714, 170643.871250,   -3.384,  -10.887,   105.80,    51.82,    25.21,    0.000,     0.00,    96.03
 20100716, 065510.274667,    2.505,   -6.673,    49.68,    37.41,    12.03,    0.000,     0.00,    17.45
 20100717, 102244.156682,   -6.262,  -13.879,    12.87,    52.25,   265.91,    0.000,     0.00,    10.40
 20100717, 184048.571591,   -8.954,   -9.011,   135.30,    10.99,   100.20,    0.000,     0.00,    42.10
 20100717, 185001.888067,    3.403,   -1.385,    42.09,     2.75,   289.92,    0.000,     0.00,    11.72
 20100719, 232306.046746,    8.372,   -8.180,    52.03,    49.78,   261.98,    0.000,     0.00,    36.61
 20100719, 234455.196179,  -12.625,   -4.101,    64.52,    33.27,   226.84,    0.000,     0.00,    21.32
 20100722, 164640.490910,    3.275,    5.890,    26.81,    41.19,   167.67,    0.000,     0.00,    10.12
 20100722, 174259.693317,    4.568,   -6.410,    89.55,    25.19,    75.63,    0.000,     0.00,    28.23
 20100723, 012832.005518,   -7.973,   -0.504,    36.09,    51.06,   306.45,    0.000,     0.00,    26.56
 20100723, 091749.043092,    6.990,    4.661,   124.36,    14.92,   162.58,    0.000,     0.00,    38.06
 20100723, 132426.630281,    8.170,   -5.721,    51.07,    39.63,   300.12,    0.000,     0.00,    19.15
 20100723, 211919.290203,    4.925,    0.609,    31.33,    39.73,    60.08,    0.000,     0.00,    11.20
 20100724, 024245.373596,   11.980,   -9.412,    22.72,    47.50,   199.20,    0.000,     0.00,    12.76
 20100724, 111856.794342,    5.129,  -10.854,    58.11,    35.59,   269.70,    0.000,     0.00,    20.00
 20100724, 193838.416725,   -1.605,   -1.363,    45.92,    27.14,    86.56,    0.000,     0.00,    13.68
 20100725, 234139.168598,   -8.409,   -5.652,    31.39,    44.17,   347.63,    0.000,     0.00,    14.51
 20100726, 042330.560523,    5.719,  -14.601,    22.98,    52.63,   261.53,    0.000,     0.00,    19.55
 20100727, 050836.522884,    9.375,    2.279,    51.05,    42.58,   127.43,    0.000,     0.00,    22.26
 20100727, 084027.781902,   -2.893,    0.176,    41.29,    45.77,   199.08,    0.000,     0.00,    21.84
 20100730, 013413.838714,   10.583,   -0.834,    43.80,    24.05,   206.98,    0.000,     0.00,    12.49
 20100730, 230216.984085,   -8.354,  -11.116,    29.04,    42.62,   333.35,    0.000,     0.00,    12.12
 20100731, 090829.336990,   -1.618,    1.541,    67.46,    24.14,   235.33,    0.000,     0.00,    20.08
 20100801, 153436.894684,   10.621,   -6.299,    59.95,    27.45,   256.56,    0.000,     0.00,    18.38
 20100801, 185024.940430,    5.311,   -6.336,    42.43,    31.42,   114.33,    0.000,     0.00,    13.21
 20100802, 103648.982630,   10.801,   -3.315,    43.07,     8.56,   270.01,    0.000,     0.00,    12.02
 20100802, 135249.992445,    7.570,   -9.608,    39.78,    30.22,   334.47,    0.000,     0.00,    11.97
 20100804, 182353.122389,   -4.634,   -7.620,    11.26,    54.60,    26.70,    0.000,     0.00,    12.22
 20100805, 083302.371355,  -10.361,  -11.278,    48.47,    11.40,   280.00,    0.000,     0.00,    13.68
 20100805, 194407.298980,  -12.685,  -11.330,   123.09,    45.33,   238.48,    0.000,     0.00,    67.11
 20100806, 092508.079522,    8.693,   -8.604,    42.80,    42.54,   126.37,    0.000,     0.00,    18.40
 20100807, 024238.749626,    0.939,   -9.992,    56.50,    15.89,    51.78,    0.000,     0.00,    16.11
 20100807, 042303.132614,   -7.322,  -17.792,    50.95,    38.96,   171.47,    0.000,     0.00,    18.51
 20100807, 043057.012295,    2.043,    9.134,    27.94,    40.25,    62.26,    0.000,     0.00,    10.53
 20100807, 103446.702529,   -3.736,    8.382,    28.05,    44.38,   121.29,    0.000,     0.00,    12.92
