 20121027, 074556.971143,    6.421,   -3.463,     6.92,    23.31,   277.90,    0.000,     0.00,     1.44
 20121027, 103831.575187,   -5.539,   -2.302,     3.34,    41.36,    32.45,    0.000,     0.00,     1.02
 20121027, 143009.700007,    8.185,   -9.021,     9.88,    40.86,     4.39,    0.000,     0.00,     3.21
 20121027, 151431.441468,   -3.178,   -8.266,     6.82,    16.10,   357.27,    0.000,     0.00,     1.47
 20121027, 191723.944569,   10.278,    0.463,     7.57,    43.26,   218.56,    0.000,     0.00,     2.73
 20121027, 201410.800636,   -3.974,   -0.320,    11.16,    23.18,   320.71,    0.000,     0.00,     2.40
 20121028, 012015.375612,    1.974,    4.504,     8.57,    31.37,    64.66,    0.000,     0.00,     1.96
 20121028, 063935.050086,    4.456,   10.350,    12.59,    11.82,    49.44,    0.000,     0.00,     2.44
 20121028, 070610.054660,    2.608,  -11.851,    17.93,    12.02,    48.38,    0.000,     0.00,     3.96
 20121028, 091129.248268,    6.310,  -11.756,    33.55,    36.07,   312.74,    0.000,     0.00,    10.93
 20121028, 104856.349023,    6.746,   -2.825,    21.16,    33.09,    90.94,    0.000,     0.00,     6.44
 20121028, 134717.947873,    6.584,  -10.044,     9.65,    32.53,   122.91,    0.000,     0.00,     2.26
 20121028, 151337.107826,    8.937,   -1.821,     7.46,    39.01,    73.25,    0.000,     0.00,     2.03
 20121028, 184626.328489,    5.612,   11.399,     6.74,    42.25,   296.32,    0.000,     0.00,     2.29
 20121028, 185122.425599,    5.421,    6.720,    12.72,    37.32,   110.24,    0.000,     0.00,     3.91
 20121029, 012622.626969,    2.620,   -8.262,     3.26,    39.16,   274.88,    0.000,     0.00,     1.01
 20121029, 013741.063917,    7.060,    0.766,    14.65,    25.94,   307.20,    0.000,     0.00,     3.51
 20121029, 033717.117611,    8.884,    1.338,     3.92,    41.69,   355.52,    0.000,     0.00,     1.20
 20121029, 080517.999173,   -4.856,   -8.368,    28.76,    21.09,    50.73,    0.000,     0.00,     7.79
 20121029, 111726.514969,   -2.549,   -9.310,     8.96,    34.25,   219.25,    0.000,     0.00,     2.25
 20121029, 114330.941089,   -7.666,   -7.706,    18.28,    33.38,   249.42,    0.000,     0.00,     5.42
 20121029, 115128.312596,  -10.457,   -2.251,     7.92,    27.50,    19.18,    0.000,     0.00,     1.68
 20121029, 123252.685249,   -9.213,   -9.378,     5.34,    27.04,   297.08,    0.000,     0.00,     1.26
 20121029, 141242.547506,   -8.448,    2.076,    76.18,    25.60,   322.63,    0.000,     0.00,    23.69
 20121029, 174437.220428,    6.842,   -2.818,     8.07,    39.15,    87.91,    0.000,     0.00,     2.32
 20121029, 200616.220791,   -5.361,  -12.455,    19.43,    33.34,   331.15,    0.000,     0.00,     5.83
 20121029, 211311.737874,    2.398,   -5.384,    27.88,    15.98,    90.10,    0.000,     0.00,     7.37
 20121029, 214618.988245,   -9.684,   -4.809,    38.61,    12.45,   111.42,    0.000,     0.00,    10.64
 20121030, 061159.312924,   -4.701,  -10.725,     6.26,    43.67,   264.22,    0.000,     0.00,     2.17
 20121030, 064213.109892,    8.410,    5.258,    10.53,    28.79,   249.27,    0.000,     0.00,     2.35
 20121030, 074656.542970,    0.869,   -0.344,     9.45,    26.56,    75.51,    0.000,     0.00,     2.03
 20121030, 105300.593681,   -5.323,  -12.099,    14.86,    23.72,   119.37,    0.000,     0.00,     3.54
 20121030, 134636.609907,  -10.104,    0.699,    12.29,    23.49,   317.97,    0.000,     0.00,     2.73
 20121030, 182932.967566,  -11.977,   -2.302,    33.06,    40.58,   327.29,    0.000,     0.00,    12.56
 20121030, 225028.651996,    5.620,    0.305,    33.61,    22.77,   206.22,    0.000,     0.00,     9.34
 20121030, 233032.073400,   -0.784,  -11.034,    23.68,    24.66,   263.64,    0.000,     0.00,     6.40
 20121031, 105255.760065,   -2.421,    2.004,    10.80,    32.21,    93.18,    0.000,     0.00,     2.61
 20121031, 144554.634405,    8.249,    2.240,    15.80,    29.88,     5.23,    0.000,     0.00,     4.18
 20121031, 154653.851368,  -12.069,   -7.948,    10.64,    31.43,   119.71,    0.000,     0.00,     2.56
 20121031, 164351.340075,    8.277,   -8.934,    12.99,    30.58,    67.11,    0.000,     0.00,     3.19
 20121031, 181514.128804,    6.159,  -16.752,    20.16,    25.93,   145.20,    0.000,     0.00,     5.42
 20121031, 184700.427062,    6.841,    5.698,     7.19,    41.63,   310.97,    0.000,     0.00,     2.30
 20121031, 194612.071509,    6.228,    6.204,    11.70,    34.10,    86.82,    0.000,     0.00,     3.18
 20121031, 210017.890655,    8.304,  -10.216,     7.90,    40.36,   125.37,    0.000,     0.00,     2.42
 20121031, 210939.653323,    5.278,  -17.150,    10.36,    41.76,    70.55,    0.000,     0.00,     3.60
 20121031, 235147.935537,    4.938,    9.232,    27.61,    24.22,   125.24,    0.000,     0.00,     7.56
 20121101, 033750.655262,   -0.560,    7.742,    28.87,    20.26,   196.09,    0.000,     0.00,     7.82
 20121101, 093630.554853,    3.121,   -8.258,    23.62,     9.95,   330.07,    0.000,     0.00,     5.81
 20121101, 103156.494365,    7.427,    2.791,    21.06,    35.65,   102.54,    0.000,     0.00,     6.90
 20121101, 141652.925804,    3.594,    9.271,    18.02,    36.67,   237.32,    0.000,     0.00,     5.83
 20121101, 145729.685276,    0.379,    8.505,    34.26,    15.15,   141.56,    0.000,     0.00,     9.34
 20121101, 150445.300295,   -7.713,   -6.815,     5.87,    42.39,    14.26,    0.000,     0.00,     1.97
 20121101, 165605.941428,    4.988,    6.483,    13.34,    38.78,   309.28,    0.000,     0.00,     4.35
 20121101, 181948.407981,   -0.900,    1.081,    16.40,    26.79,    17.25,    0.000,     0.00,     4.10
 20121101, 202540.384690,   12.224,   -7.191,     7.10,    38.62,   308.44,    0.000,     0.00,     1.92
 20121101, 232307.455742,    0.068,  -13.947,    19.70,    23.06,   160.09,    0.000,     0.00,     5.14
 20121101, 233755.470996,    6.201,    0.023,     6.48,     3.31,   169.20,    0.000,     0.00,     1.44
 20121102, 054012.010892,    6.797,    8.313,    19.76,    27.13,   337.27,    0.000,     0.00,     5.28
 20121102, 060050.820986,    5.028,    1.277,     7.87,    31.23,   276.23,    0.000,     0.00,     1.79
 20121102, 095142.660841,   -7.343,   -0.404,     6.00,    42.65,     5.43,    0.000,     0.00,     2.01
 20121102, 210128.498178,   -2.891,   -5.113,     6.49,    39.24,   220.06,    0.000,     0.00,     1.82
 20121102, 214401.852497,   -9.285,   -1.071,     5.75,    29.16,    39.64,    0.000,     0.00,     1.25
 20121103, 015217.751373,    5.764,  -11.063,     7.06,    43.86,   356.63,    0.000,     0.00,     2.51
 20121103, 015548.675096,    9.326,    1.895,    13.03,    23.80,    91.11,    0.000,     0.00,     2.95
 20121103, 022204.939390,   -3.046,  -11.540,    80.44,    34.42,    85.72,    0.000,     0.00,    27.81
 20121103, 050237.409415,    2.511,   -2.384,    11.48,    39.45,   303.48,    0.000,     0.00,     3.72
 20121103, 075025.993913,   -6.290,  -14.172,    16.08,    41.01,   314.66,    0.000,     0.00,     5.95
 20121103, 103249.521758,   -6.906,   -8.494,    25.05,    38.84,   257.32,    0.000,     0.00,     8.75
 20121103, 145247.033091,   -1.680,   -3.752,    12.22,    24.81,   324.92,    0.000,     0.00,     2.70
 20121103, 161456.920261,   -4.455,   -1.237,    10.00,    40.13,    28.40,    0.000,     0.00,     3.07
 20121103, 204621.444086,    7.851,   -7.623,    26.30,    10.27,   311.61,    0.000,     0.00,     6.79
 20121103, 223204.903653,   -2.580,    2.615,    18.28,    34.41,    18.26,    0.000,     0.00,     5.69
 20121104, 000356.956010,    1.497,   -1.285,     4.92,    19.72,   237.97,    0.000,     0.00,     1.16
 20121104, 012419.207495,   -0.721,    5.457,    20.13,    30.62,   259.12,    0.000,     0.00,     5.71
 20121104, 051109.989658,   -8.178,  -13.153,     4.64,    40.73,   269.28,    0.000,     0.00,     1.38
 20121104, 070531.884798,    0.262,  -10.507,     4.60,    44.69,   215.03,    0.000,     0.00,     1.61
 20121104, 094432.598459,   -1.571,  -14.809,    15.90,    20.90,   120.38,    0.000,     0.00,     3.71
 20121104, 110430.307294,   -8.037,   -2.425,     8.84,    44.84,    32.72,    0.000,     0.00,     3.53
 20121104, 121401.839385,    8.053,   -7.887,    15.34,    27.12,    93.30,    0.000,     0.00,     3.74
 20121104, 170021.348672,    2.549,    3.862,    10.59,    43.22,   202.53,    0.000,     0.00,     4.15
 20121104, 221941.371896,   -6.930,  -11.979,    12.42,    42.48,   172.31,    0.000,     0.00,     4.72
 20121105, 083442.140806,    3.632,   -4.201,     8.28,    29.35,    45.45,    0.000,     0.00,     1.82
 20121105, 105638.547542,    5.750,    5.660,    17.22,    24.67,   110.50,    0.000,     0.00,     4.32
 20121105, 113309.806268,   -2.505,   -0.428,    20.86,    28.37,   278.76,    0.000,     0.00,     5.83
 20121105, 150247.816524,   -8.387,   -5.094,    20.88,    20.82,   180.88,    0.000,     0.00,     5.35
 20121105, 161026.378977,    7.889,   10.308,    12.63,    34.28,   154.82,    0.000,     0.00,     3.52
 20121105, 181939.642968,   -1.672,    6.251,    23.77,    37.82,   224.55,    0.000,     0.00,     8.07
 20121106, 101502.221423,   -5.266,    5.648,     9.19,    38.27,   301.10,    0.000,     0.00,     2.62
 20121106, 154704.802023,    1.092,   10.628,    15.08,    39.85,   352.71,    0.000,     0.00,     5.40
 20121106, 174811.695016,    8.609,   -8.562,     6.05,    35.89,    95.24,    0.000,     0.00,     1.52
 20121106, 182108.973204,   -4.463,   -8.430,     4.26,    34.98,   283.25,    0.000,     0.00,     1.13
 20121106, 222753.743886,    8.182,   -9.976,    76.86,    19.40,   279.87,    0.000,     0.00,    22.76
 20121106, 225909.538084,   -3.842,   -3.734,    50.75,    14.18,   246.16,    0.000,     0.00,    14.34
 20121107, 000740.526567,    1.508,   -8.583,     4.93,    20.80,    71.18,    0.000,     0.00,     1.11
 20121107, 005131.303930,    0.253,    1.273,    34.13,    25.02,   238.22,    0.000,     0.00,     9.50
 20121107, 012542.361079,   -2.127,   -1.211,     3.56,    38.21,    56.97,    0.000,     0.00,     1.04
 20121107, 020754.483626,   -3.880,   -7.570,     8.34,    29.23,   294.32,    0.000,     0.00,     1.83
 20121107, 022138.926642,   -9.947,   -4.981,    13.24,    42.96,   191.35,    0.000,     0.00,     5.10
 20121107, 032414.611086,   -1.398,  -13.246,     7.45,    40.60,   111.93,    0.000,     0.00,     2.26
 20121107, 044755.976335,    8.483,  -14.711,    40.50,    34.60,   207.65,    0.000,     0.00,    13.14
 20121107, 061321.590879,   -4.369,  -16.695,     6.14,    42.48,    17.03,    0.000,     0.00,     2.07
 20121107, 123128.205938,   -7.207,   -6.601,    15.67,    19.43,   111.22,    0.000,     0.00,     3.48
 20121107, 130315.176899,    6.559,   -2.756,    10.92,    30.65,    14.00,    0.000,     0.00,     2.53
 20121107, 160442.914052,    1.755,   -8.329,     5.93,    18.58,   152.51,    0.000,     0.00,     1.36
 20121107, 171728.646516,  -11.473,   -3.546,    12.74,    26.76,   178.98,    0.000,     0.00,     2.90
 20121107, 184641.237400,    7.142,    5.279,    22.36,    30.92,   247.53,    0.000,     0.00,     6.46
 20121107, 192717.577867,   -2.970,  -14.275,    38.00,    32.27,   304.30,    0.000,     0.00,    11.71
 20121107, 203006.927853,   -9.378,   -5.331,    17.01,    20.28,    94.87,    0.000,     0.00,     4.07
 20121107, 210707.378800,   -1.437,   -1.352,    13.76,    31.32,   141.53,    0.000,     0.00,     3.62
 20121107, 230101.313440,   -6.745,  -16.205,     8.59,    30.50,   285.96,    0.000,     0.00,     1.89
 20121108, 052500.900207,   -6.513,    0.597,     7.09,    33.47,   325.29,    0.000,     0.00,     1.71
 20121108, 064050.729067,   -8.485,   -6.825,   154.80,    26.13,   267.60,    0.000,     0.00,    51.11
 20121108, 115922.043247,   -1.933,   -8.674,    16.15,    37.66,   232.01,    0.000,     0.00,     5.34
 20121108, 132229.816932,  -11.986,   -7.451,    23.58,    26.36,    27.05,    0.000,     0.00,     6.59
 20121108, 133705.880982,    9.033,   -9.109,     6.22,    43.33,   216.58,    0.000,     0.00,     2.16
 20121108, 174649.128969,    8.024,   -3.161,     7.98,    43.22,   220.12,    0.000,     0.00,     2.91
 20121108, 223225.978160,    3.906,   -4.583,    13.56,    37.53,   301.65,    0.000,     0.00,     4.26
 20121109, 004900.519230,   -2.725,    6.487,    11.35,    39.84,    10.18,    0.000,     0.00,     3.67
 20121109, 023511.422613,    3.856,   12.074,     5.13,     9.13,   291.08,    0.000,     0.00,     1.17
 20121109, 032416.060215,    0.664,  -15.030,    13.98,    25.83,   316.78,    0.000,     0.00,     3.29
 20121109, 043126.390254,    6.084,    3.271,    21.82,    29.09,   285.68,    0.000,     0.00,     6.14
 20121109, 104914.328058,    3.117,   -2.117,    14.30,    26.83,   192.88,    0.000,     0.00,     3.39
 20121109, 115714.448349,    2.509,    6.228,    15.07,    40.32,   285.04,    0.000,     0.00,     5.51
 20121109, 120233.165369,    9.927,   -2.402,     5.12,    39.19,    70.68,    0.000,     0.00,     1.48
 20121109, 132930.781220,    2.434,    5.741,     7.03,    39.85,   105.52,    0.000,     0.00,     1.98
 20121109, 142433.748122,  -11.953,   -2.889,    14.63,    12.55,    61.91,    0.000,     0.00,     3.03
 20121109, 152516.061164,    5.452,    5.024,     6.29,    44.61,   347.62,    0.000,     0.00,     2.31
 20121109, 184354.202869,   -5.771,  -10.632,     8.72,    14.94,   337.01,    0.000,     0.00,     1.79
 20121110, 000012.232795,   -0.139,    5.250,    13.50,    31.37,   184.19,    0.000,     0.00,     3.53
 20121110, 011025.372117,    2.285,    4.686,    14.60,    17.49,   105.30,    0.000,     0.00,     3.15
 20121110, 011710.536063,    8.894,  -11.419,    17.85,    26.78,   241.12,    0.000,     0.00,     4.61
 20121110, 172017.841212,    6.932,   -8.880,     6.59,    44.13,   121.13,    0.000,     0.00,     2.44
 20121111, 000939.411732,   -2.069,   -2.577,     6.80,    28.27,    59.69,    0.000,     0.00,     1.45
 20121111, 070107.293653,   -3.750,  -14.036,    10.05,    42.47,   316.32,    0.000,     0.00,     3.65
 20121111, 073924.591363,    2.988,    6.107,     5.11,    44.36,   148.86,    0.000,     0.00,     1.81
 20121111, 133019.109659,    1.024,    8.895,     8.14,    38.32,   269.47,    0.000,     0.00,     2.25
 20121111, 185027.544274,   -5.816,   -4.419,    20.26,    37.50,   138.29,    0.000,     0.00,     6.90
 20121111, 220252.369546,    5.170,    0.598,     9.26,    42.15,   294.09,    0.000,     0.00,     3.13
 20121112, 015601.567268,    1.721,   -0.954,    12.52,    36.75,   258.50,    0.000,     0.00,     3.82
 20121112, 041520.144380,    7.604,   -2.992,    27.80,    23.75,   301.22,    0.000,     0.00,     7.61
 20121112, 074209.517966,    6.836,    6.576,    13.37,    40.59,    38.62,    0.000,     0.00,     4.75
 20121112, 154253.833751,   -4.200,  -11.664,    13.51,    35.37,   229.37,    0.000,     0.00,     3.86
 20121113, 005153.000380,   -3.374,   -8.158,     6.43,    41.19,   100.36,    0.000,     0.00,     1.91
 20121113, 031533.257290,   -2.747,    3.840,    17.98,    16.83,   196.00,    0.000,     0.00,     4.23
 20121113, 053945.956585,    1.402,    4.424,     8.47,    30.90,   123.16,    0.000,     0.00,     1.86
 20121113, 091139.126284,    5.321,   11.221,    16.07,    10.63,   320.51,    0.000,     0.00,     3.29
 20121113, 191610.019306,   -0.418,  -10.295,    13.90,    30.04,    46.11,    0.000,     0.00,     3.50
 20121113, 225137.749806,   -4.942,  -16.252,     8.56,    34.60,    36.71,    0.000,     0.00,     2.13
 20121114, 042132.131070,    1.712,    8.638,     8.26,    39.08,   206.07,    0.000,     0.00,     2.29
 20121114, 085305.259107,   -6.292,   -0.362,    12.11,    30.98,   206.84,    0.000,     0.00,     3.04
 20121114, 094026.016622,   -6.846,   -7.067,     4.65,    35.21,   107.94,    0.000,     0.00,     1.21
 20121114, 123654.049402,  -10.803,  -11.111,     7.44,    39.58,   248.06,    0.000,     0.00,     2.11
 20121114, 154726.121781,    9.256,    6.334,    25.12,    32.12,    88.31,    0.000,     0.00,     7.56
 20121114, 165544.706608,  -10.546,   -3.334,    17.81,    41.18,   216.55,    0.000,     0.00,     6.69
 20121114, 205010.405583,    9.269,  -12.472,    14.37,    30.31,   174.01,    0.000,     0.00,     3.67
 20121115, 002746.048900,    0.176,  -13.399,    12.97,    39.82,    90.12,    0.000,     0.00,     4.41
 20121115, 103152.005136,    1.202,   10.257,     9.92,    34.91,   307.38,    0.000,     0.00,     2.55
 20121115, 155201.304533,    4.277,  -11.049,    13.37,    28.71,   247.40,    0.000,     0.00,     3.25
 20121115, 172310.483219,    1.953,    5.066,    16.98,    20.92,   332.97,    0.000,     0.00,     4.06
 20121115, 181306.627435,   -7.216,  -15.807,    11.63,    33.57,   349.83,    0.000,     0.00,     3.00
 20121115, 184830.109202,    6.512,    5.439,    49.94,    18.87,     3.00,    0.000,     0.00,    14.24
 20121115, 192708.362026,   -1.047,  -10.003,    12.69,    16.19,   162.18,    0.000,     0.00,     2.56
 20121115, 223124.865170,   -8.598,   -6.428,    21.39,     9.98,   176.21,    0.000,     0.00,     5.00
 20121116, 015652.826936,   -7.723,    0.852,    14.84,    44.92,    70.84,    0.000,     0.00,     6.71
 20121116, 062146.696581,    0.497,    4.940,     7.37,    29.68,   288.21,    0.000,     0.00,     1.62
 20121116, 070859.796524,   -4.621,    3.166,     8.64,    43.34,    72.14,    0.000,     0.00,     3.21
 20121116, 091407.577005,   10.661,   -6.417,    13.47,    19.59,   123.48,    0.000,     0.00,     2.83
 20121116, 122116.293053,    5.104,    5.902,     4.86,    43.88,   269.49,    0.000,     0.00,     1.64
 20121116, 122946.071328,  -10.951,   -9.604,    10.11,    34.88,    36.40,    0.000,     0.00,     2.62
 20121116, 133813.934124,    9.685,   -1.699,    22.63,    42.65,    56.83,    0.000,     0.00,     9.36
 20121116, 170131.996181,   -0.956,    4.790,    10.55,    43.44,   272.46,    0.000,     0.00,     4.13
 20121116, 173055.836570,   -4.350,   -0.006,    10.80,    30.68,   162.96,    0.000,     0.00,     2.49
 20121116, 185746.604551,   -3.941,    3.603,    51.94,     8.61,   138.09,    0.000,     0.00,    14.76
 20121116, 212615.712597,   -2.541,   -3.098,     7.89,    30.27,   125.04,    0.000,     0.00,     1.73
 20121117, 002024.178614,    6.182,    2.551,     7.75,    21.01,   205.02,    0.000,     0.00,     1.62
 20121117, 031934.543045,    4.781,   -5.814,    19.79,    40.32,    38.30,    0.000,     0.00,     7.50
 20121117, 043214.970987,    1.809,    9.075,    21.74,    21.67,    11.37,    0.000,     0.00,     5.62
 20121117, 063639.563112,   -5.773,   -7.060,    10.20,    12.80,    43.06,    0.000,     0.00,     2.05
 20121117, 065816.949000,   10.454,    1.022,     9.37,    35.71,   151.56,    0.000,     0.00,     2.48
 20121117, 115831.960825,   -0.537,   -7.909,    12.99,    15.41,   250.31,    0.000,     0.00,     2.63
 20121117, 205845.342360,   -9.913,   -8.552,     7.09,    39.24,    45.29,    0.000,     0.00,     2.00
 20121118, 014742.851717,   -2.166,    7.071,    12.17,    38.57,    69.27,    0.000,     0.00,     3.84
 20121118, 052746.609480,    0.951,  -15.979,    14.68,    18.05,   324.36,    0.000,     0.00,     3.18
 20121118, 074755.919088,    6.097,   -2.288,    13.09,    32.14,   234.33,    0.000,     0.00,     3.38
 20121118, 085514.038465,    6.549,    5.501,     8.05,    41.72,   246.50,    0.000,     0.00,     2.63
 20121118, 125152.117179,   -8.723,   -0.186,    12.23,    37.85,   114.23,    0.000,     0.00,     3.70
 20121118, 144548.827561,    2.600,  -15.567,    17.13,    29.17,     6.14,    0.000,     0.00,     4.56
 20121118, 161605.742902,    1.350,  -14.910,    16.69,    32.59,   347.18,    0.000,     0.00,     4.83
 20121118, 171549.915037,    5.689,   -9.894,     6.99,    44.32,   287.75,    0.000,     0.00,     2.63
 20121118, 173508.410330,   -3.588,  -16.144,     7.56,    36.80,   259.09,    0.000,     0.00,     1.99
 20121118, 193309.983189,    4.817,  -15.957,    16.12,    41.83,    56.85,    0.000,     0.00,     6.17
 20121119, 012749.311682,    2.396,    6.739,    12.97,    21.77,   154.06,    0.000,     0.00,     2.82
 20121119, 022559.496967,  -11.327,   -4.248,    12.76,    32.59,   145.74,    0.000,     0.00,     3.39
 20121119, 053821.720428,    9.777,    2.662,    11.40,    33.88,   123.33,    0.000,     0.00,     2.92
 20121119, 111510.950583,   -0.201,   -0.825,    12.98,    16.46,   183.32,    0.000,     0.00,     2.70
 20121119, 114706.342530,    9.326,   -0.893,    18.74,    11.80,    63.32,    0.000,     0.00,     4.10
 20121119, 115643.890532,   -3.365,   -9.769,     5.35,    39.98,   325.86,    0.000,     0.00,     1.53
 20121119, 155539.231590,   -0.102,   -5.741,     7.09,    31.20,    13.70,    0.000,     0.00,     1.61
 20121119, 222304.597835,    9.591,   -0.887,     7.74,    44.00,    45.26,    0.000,     0.00,     2.80
 20121120, 001753.000111,   -8.836,   -3.910,    10.66,    43.25,   123.38,    0.000,     0.00,     4.18
 20121120, 004034.853656,    8.440,    1.785,    32.21,    31.01,   266.74,    0.000,     0.00,     9.79
 20121120, 015332.994001,    9.174,   -1.948,    33.28,    17.51,    63.93,    0.000,     0.00,     9.17
 20121120, 034640.577433,    2.982,    4.535,    15.11,    40.34,   128.04,    0.000,     0.00,     5.53
 20121120, 114739.976484,   -0.688,    9.900,    11.16,    32.42,   126.25,    0.000,     0.00,     2.72
 20121120, 140007.919945,   -2.975,   -4.089,    23.06,    22.51,   342.25,    0.000,     0.00,     6.05
 20121120, 165513.596502,    6.736,   -4.279,     8.54,    43.64,   252.77,    0.000,     0.00,     3.16
 20121120, 175117.215683,   -5.162,   -3.377,    17.19,    38.64,   343.07,    0.000,     0.00,     5.99
 20121120, 203200.546465,    0.751,    5.366,     8.41,    38.54,   186.16,    0.000,     0.00,     2.34
 20121121, 004600.171134,    3.490,   -9.910,    40.74,    32.08,   106.33,    0.000,     0.00,    12.63
 20121121, 020516.042047,   -5.144,  -11.538,     8.40,    36.74,   109.37,    0.000,     0.00,     2.16
 20121121, 031640.905165,   -6.097,   -0.721,    14.27,    23.23,    27.98,    0.000,     0.00,     3.34
 20121121, 044323.393930,    2.614,   -3.900,    18.38,    15.66,   260.99,    0.000,     0.00,     4.11
 20121121, 072133.169694,   -3.090,    3.682,     9.00,    24.46,    98.66,    0.000,     0.00,     1.85
 20121121, 072905.586318,   -0.791,  -15.385,     3.92,    43.79,   333.36,    0.000,     0.00,     1.31
 20121121, 114426.517198,    3.321,    3.708,    16.43,    27.67,    69.62,    0.000,     0.00,     4.32
 20121121, 164507.451492,   12.602,   -9.933,    18.94,    36.12,   196.41,    0.000,     0.00,     6.16
 20121121, 164906.223370,    3.726,  -16.078,    37.70,    22.21,   176.15,    0.000,     0.00,    10.47
 20121121, 192003.726185,    6.314,  -15.640,     3.39,    41.73,   358.19,    0.000,     0.00,     1.04
 20121121, 215424.995369,   -7.243,   -1.872,    19.61,    36.81,   209.43,    0.000,     0.00,     6.67
 20121121, 220932.481379,    6.526,    2.809,    10.47,    31.56,   284.44,    0.000,     0.00,     2.50
 20121121, 233304.767496,    4.473,   -0.680,    15.40,    34.63,   221.42,    0.000,     0.00,     4.60
 20121121, 235004.843037,    3.390,    6.561,    13.73,    33.23,   284.00,    0.000,     0.00,     3.74
 20121122, 030747.579084,    6.163,   10.497,    27.53,    27.84,    93.50,    0.000,     0.00,     7.88
 20121122, 055130.573943,    0.488,   -7.745,     8.08,    36.84,   212.57,    0.000,     0.00,     2.15
 20121122, 062347.446585,    6.747,  -13.690,     9.51,    40.39,   269.68,    0.000,     0.00,     3.06
 20121122, 063030.648037,    9.005,    4.023,     8.82,    40.36,   150.02,    0.000,     0.00,     2.78
 20121122, 063614.604962,   -6.932,  -15.462,     7.24,    44.74,   336.17,    0.000,     0.00,     2.74
 20121122, 080617.917748,   -4.683,   -8.505,     6.25,    40.75,    79.98,    0.000,     0.00,     1.85
 20121122, 083454.970917,    6.601,    2.977,    15.89,    29.39,   173.48,    0.000,     0.00,     4.21
 20121122, 200755.742058,   12.464,   -4.538,    12.13,    28.06,    48.07,    0.000,     0.00,     2.85
 20121122, 204503.153354,    1.698,    3.993,    82.57,    21.60,   312.67,    0.000,     0.00,    24.66
 20121123, 042619.745121,    6.879,   12.314,    17.74,    26.97,   342.55,    0.000,     0.00,     4.57
 20121123, 085309.952464,    1.228,   10.290,    27.43,    44.02,   338.99,    0.000,     0.00,    12.05
 20121123, 133449.791413,    3.601,   -1.965,    11.83,    34.40,   335.10,    0.000,     0.00,     3.22
 20121123, 203133.385131,   -0.975,   -3.480,     8.55,    31.53,   136.53,    0.000,     0.00,     1.96
 20121123, 223010.452162,    7.862,   -1.484,    14.71,    39.15,   147.60,    0.000,     0.00,     5.23
 20121123, 230917.629307,    1.479,   10.997,    12.90,     4.13,   194.59,    0.000,     0.00,     2.51
 20121124, 014054.170659,   -4.128,    4.098,    14.16,    22.34,   222.96,    0.000,     0.00,     3.17
 20121124, 065745.910228,   -1.085,  -14.241,     3.55,    38.06,   218.84,    0.000,     0.00,     1.03
 20121124, 083807.636206,    8.172,   -3.178,    15.07,    34.56,    28.61,    0.000,     0.00,     4.47
 20121124, 091358.339530,    9.446,  -12.931,     6.49,    36.58,   155.97,    0.000,     0.00,     1.63
 20121124, 125005.958763,    6.755,  -10.256,    13.90,    13.86,   228.80,    0.000,     0.00,     2.84
 20121124, 151435.341869,    3.996,  -15.831,    10.12,    43.99,    84.64,    0.000,     0.00,     3.92
 20121124, 153540.046519,    0.819,  -14.581,    10.04,    34.62,   120.39,    0.000,     0.00,     2.59
 20121124, 163316.022645,    8.623,  -11.974,     4.33,    30.84,   245.28,    0.000,     0.00,     1.07
 20121124, 164642.414486,   10.432,   -2.152,     7.14,    40.13,   343.70,    0.000,     0.00,     2.01
 20121124, 173857.416180,   -8.562,   -2.833,    10.94,    39.58,   176.66,    0.000,     0.00,     3.48
 20121124, 192847.006098,    1.463,    2.199,    18.49,     7.38,   321.69,    0.000,     0.00,     4.02
 20121124, 212214.023575,    9.487,    6.734,    58.78,    38.02,   305.27,    0.000,     0.00,    21.67
 20121125, 024851.693949,    0.597,    1.026,    14.62,    24.86,   180.05,    0.000,     0.00,     3.46
 20121125, 043054.151843,    5.961,    7.780,     8.59,    42.08,   337.61,    0.000,     0.00,     2.85
 20121125, 043559.716705,  -10.157,   -9.955,    17.87,    28.76,   153.27,    0.000,     0.00,     4.82
 20121125, 052224.143680,   -5.713,   -4.644,     3.87,    37.02,   180.22,    0.000,     0.00,     1.11
 20121125, 070945.166423,    7.385,  -15.549,     9.95,    11.24,   223.10,    0.000,     0.00,     1.96
 20121125, 095111.032356,    6.867,   -5.487,    13.03,    26.66,   305.71,    0.000,     0.00,     2.99
 20121125, 131114.673908,    8.207,  -10.623,    12.47,    18.79,   314.49,    0.000,     0.00,     2.57
 20121125, 145044.078209,   11.609,  -10.776,    12.28,    35.04,   156.02,    0.000,     0.00,     3.39
 20121125, 183241.514520,   -5.700,  -14.640,     8.75,    16.90,   336.70,    0.000,     0.00,     1.79
 20121125, 183846.210285,    6.895,    4.935,     5.33,    40.66,   335.86,    0.000,     0.00,     1.57
 20121125, 184636.460728,    8.380,   -6.359,     6.69,    39.13,   272.24,    0.000,     0.00,     1.88
 20121125, 212325.534910,    8.425,    9.360,     7.90,    32.80,   149.22,    0.000,     0.00,     1.90
 20121125, 235347.216521,   -8.653,   -5.625,     7.45,    40.20,   145.52,    0.000,     0.00,     2.11
 20121126, 043829.978285,    6.620,  -15.382,    10.94,    44.73,   287.43,    0.000,     0.00,     4.63
